3.36963,-0.54657,2.0
3.37216,-0.165497,2.0
3.37738,0.409119,2.0
3.38049,-0.346313,2.0
3.38693,0.423767,2.0
3.38907,0.450378,2.0
3.39676,-0.439636,2.0
3.40265,-0.297852,2.0
3.40353,0.191589,2.0
3.40561,-0.276794,2.0
3.40683,-0.572144,2.0
3.41605,-0.0525513,2.0
3.42078,0.350586,2.0
3.42383,0.229065,2.0
3.42749,0.00424194,2.0
3.43936,0.127319,2.0
3.4451,-0.496277,2.0
3.45013,-0.0566406,2.0
3.45911,0.484161,2.0
3.474,0.38681,2.0
3.47787,-0.129852,2.0
3.47946,-0.00546265,2.0
3.48279,0.48996,2.0
3.4863,0.486206,2.0
3.49957,0.101379,2.0
3.50613,-0.394775,2.0
3.51175,-0.28717,2.0
3.52103,0.287811,2.0
3.52444,0.0290527,2.0
3.5271,0.0439453,2.0
3.52866,0.427521,2.0
3.53918,-0.0939026,2.0
3.54218,-0.0062561,2.0
3.5448,-0.347443,2.0
3.55627,-0.144684,2.0
3.56598,0.38916,2.0
3.5708,0.136505,2.0
3.58566,-0.0426331,2.0
3.58865,-0.224548,2.0
3.59561,-0.289886,2.0
3.60492,0.215271,2.0
3.61404,0.306366,2.0
3.62933,-0.057312,2.0
3.63083,-0.065918,2.0
3.64154,0.18985,2.0
3.65033,0.052124,2.0
3.65396,-0.204346,2.0
3.66513,-0.0629883,2.0
3.67136,0.0726318,2.0
3.68698,0.00180054,2.0
3.69879,-0.231598,2.0
3.70825,0.162201,2.0
3.72067,0.00872803,2.0
3.72763,0.0240173,2.0
3.73965,0.0938721,2.0
3.7464,-0.0191345,2.0
3.7493,0.0215149,2.0
3.75403,-0.0637207,2.0
3.77179,0.0154419,2.0
3.78943,-0.0479126,2.0
3.81622,-0.0239563,2.0
3.82578,-0.14856,2.0
3.84033,0.0152283,2.0
3.85938,-0.122925,2.0
3.88324,-0.0414734,2.0
3.89261,-0.063324,2.0
3.94199,0.0240784,2.0
-1.93231,2.05688,3.0
-1.90518,2.009,3.0
-1.88153,1.94046,3.0
-1.86761,1.92023,3.0
-1.85272,2.10648,3.0
-1.83911,2.00101,3.0
-1.7999,2.19858,3.0
-1.78265,2.21329,3.0
-1.77502,2.00275,3.0
-1.75934,2.04181,3.0
-1.73984,1.80817,3.0
-1.72427,2.09909,3.0
-1.72137,1.82779,3.0
-1.71008,1.88257,3.0
-1.69571,1.8363,3.0
-1.68637,1.87103,3.0
-1.67737,2.28848,3.0
-1.67133,2.30392,3.0
-1.66821,1.94101,3.0
-1.65323,2.02115,3.0
-1.638,2.2608,3.0
-1.62967,1.65765,3.0
-1.62424,2.1701,3.0
-1.60574,1.8114,3.0
-1.59955,2.06055,3.0
-1.59415,2.29919,3.0
-1.58881,2.39233,3.0
-1.58514,1.84055,3.0
-1.58054,1.93057,3.0
-1.5737,1.99783,3.0
-1.57159,1.6824,3.0
-1.56454,1.57214,3.0
-1.55038,1.5929,3.0
-1.54828,2.05545,3.0
-1.54092,1.64651,3.0
-1.53262,1.71887,3.0
-1.53027,1.68292,3.0
-1.51788,1.99048,3.0
-1.51538,1.8457,3.0
-1.50912,1.6058,3.0
-1.50653,1.58188,3.0
-1.49503,2.39099,3.0
-1.48654,1.6199,3.0
-1.48071,2.11398,3.0
-1.47455,2.37515,3.0
-1.47293,1.68576,3.0
-1.47055,1.51404,3.0
-1.46542,1.51028,3.0
-1.45731,1.86404,3.0
-1.45291,1.83685,3.0
-1.44852,1.50958,3.0
-1.44302,1.47629,3.0
-1.43936,1.48929,3.0
-1.43219,1.54187,3.0
-1.431,2.18814,3.0
-1.42657,1.60938,3.0
-1.42151,2.48254,3.0
-1.41852,1.8111,3.0
-1.41235,1.84836,3.0
-1.40887,1.6337,3.0
-1.40222,2.34082,3.0
-1.39685,1.6467,3.0
-1.38885,2.04858,3.0
-1.38577,1.52826,3.0
-1.38177,1.73004,3.0
-1.37192,1.67947,3.0
-1.36615,1.8345,3.0
-1.36203,2.18109,3.0
-1.35809,1.85056,3.0
-1.35205,1.50137,3.0
-1.3457,1.97635,3.0
-1.33948,2.22568,3.0
-1.33527,2.34802,3.0
-1.33145,2.48105,3.0
-1.32724,2.62027,3.0
-1.32339,1.80786,3.0
-1.31711,1.57184,3.0
-1.30859,1.57455,3.0
-1.30188,2.21515,3.0
-1.29965,2.52585,3.0
-1.29474,2.12704,3.0
-1.29004,1.56985,3.0
-1.28903,2.49606,3.0
-1.28204,2.44705,3.0
-1.27554,1.77289,3.0
-1.2626,2.72552,3.0
-1.25943,2.12665,3.0
-1.25473,1.56488,3.0
-1.24942,2.65216,3.0
-1.24545,2.39194,3.0
-1.24493,1.95157,3.0
-1.23962,2.02783,3.0
-1.23746,1.35693,3.0
-1.23288,2.37238,3.0
-1.22629,2.49457,3.0
-1.22336,1.48874,3.0
-1.22122,1.69821,3.0
-1.21933,1.62869,3.0
-1.21609,2.38919,3.0
-1.21219,1.27737,3.0
-1.20898,1.79559,3.0
-1.20444,1.50153,3.0
-1.20148,2.20203,3.0
-1.19656,2.6908,3.0
-1.19067,2.34515,3.0
-1.18658,2.45279,3.0
-1.18286,1.93405,3.0
-1.18091,2.42419,3.0
-1.18042,2.20667,3.0
-1.17651,2.57343,3.0
-1.16931,1.79968,3.0
-1.16806,1.23145,3.0
-1.16318,1.55911,3.0
-1.15622,2.01114,3.0
-1.15216,2.28735,3.0
-1.15063,2.65219,3.0
-1.14862,2.43289,3.0
-1.14557,2.06973,3.0
-1.14322,2.32407,3.0
-1.14059,1.82507,3.0
-1.13736,1.88669,3.0
-1.13263,2.582,3.0
-1.12817,2.54031,3.0
-1.1214,2.66574,3.0
-1.11954,1.35843,3.0
-1.11313,1.79922,3.0
-1.11172,1.22986,3.0
-1.10895,1.7196,3.0
-1.10507,1.8999,3.0
-1.09399,1.33704,3.0
-1.08908,1.43921,3.0
-1.08633,1.2366,3.0
-1.08289,2.83868,3.0
-1.0795,2.08481,3.0
-1.07889,2.79538,3.0
-1.07648,2.68683,3.0
-1.06384,2.70099,3.0
-1.06293,1.75659,3.0
-1.05896,1.61542,3.0
-1.05725,2.20807,3.0
-1.05338,2.54083,3.0
-1.04941,2.60687,3.0
-1.04828,2.48746,3.0
-1.04376,1.26062,3.0
-1.04172,2.42773,3.0
-1.04001,1.99774,3.0
-1.03702,1.22577,3.0
-1.03372,2.92981,3.0
-1.02942,2.16196,3.0
-1.02716,1.06186,3.0
-1.02344,1.09222,3.0
-1.02271,1.33392,3.0
-1.02032,2.05518,3.0
-1.01859,2.41794,3.0
-1.01749,2.53476,3.0
-1.01566,1.50214,3.0
-1.00848,2.47766,3.0
-1.00531,2.09509,3.0
-0.99942,1.67645,3.0
-0.996887,2.58102,3.0
-0.995117,1.31046,3.0
-0.988586,1.69122,3.0
-0.983612,2.97116,3.0
-0.982452,2.61359,3.0
-0.981293,2.28003,3.0
-0.979431,2.31299,3.0
-0.977814,2.17334,3.0
-0.970306,1.10837,3.0
-0.964844,2.12823,3.0
-0.963837,1.79843,3.0
-0.962738,1.10635,3.0
-0.95639,1.81512,3.0
-0.953705,1.99649,3.0
-0.951569,2.4512,3.0
-0.945313,1.16666,3.0
-0.939941,2.41327,3.0
-0.934998,1.70398,3.0
-0.933167,2.62225,3.0
-0.924866,2.58084,3.0
-0.922394,1.23865,3.0
-0.921722,2.65118,3.0
-0.918884,2.34668,3.0
-0.916687,2.4686,3.0
-0.91449,2.54422,3.0
-0.912994,1.87717,3.0
-0.908875,2.117,3.0
-0.905273,2.87112,3.0
-0.902527,1.35944,3.0
-0.902008,2.30267,3.0
-0.899597,1.31812,3.0
-0.896606,1.5083,3.0
-0.893097,1.47214,3.0
-0.889618,1.94409,3.0
-0.886475,2.31436,3.0
-0.88031,1.1763,3.0
-0.874756,1.22842,3.0
-0.871979,1.14838,3.0
-0.863892,1.87018,3.0
-0.860809,2.08353,3.0
-0.855835,2.57315,3.0
-0.85376,2.58228,3.0
-0.851044,1.54004,3.0
-0.849518,2.31415,3.0
-0.848175,2.39185,3.0
-0.845795,1.66077,3.0
-0.845062,1.59973,3.0
-0.842255,1.42807,3.0
-0.840027,1.90369,3.0
-0.838593,2.35593,3.0
-0.833282,2.63586,3.0
-0.831909,2.8194,3.0
-0.83017,2.3656,3.0
-0.825653,1.61288,3.0
-0.823639,1.24976,3.0
-0.822937,1.6076,3.0
-0.817963,2.23648,3.0
-0.814758,1.98148,3.0
-0.811951,2.37616,3.0
-0.811157,2.20868,3.0
-0.808594,1.84961,3.0
-0.802246,2.70557,3.0
-0.800537,2.0368,3.0
-0.797058,2.07294,3.0
-0.794128,1.6991,3.0
-0.790283,1.82886,3.0
-0.787506,1.67371,3.0
-0.78537,1.77838,3.0
-0.780334,2.34338,3.0
-0.779388,2.40213,3.0
-0.777771,1.77911,3.0
-0.776672,1.74136,3.0
-0.772827,2.48706,3.0
-0.769958,1.44272,3.0
-0.764771,2.54755,3.0
-0.760284,1.40082,3.0
-0.753021,2.53934,3.0
-0.750122,2.36432,3.0
-0.745422,1.94559,3.0
-0.742828,1.97717,3.0
-0.740631,2.25046,3.0
-0.736664,2.21231,3.0
-0.729828,2.34045,3.0
-0.727234,1.59097,3.0
-0.721588,2.02725,3.0
-0.719604,1.86606,3.0
-0.717773,1.69919,3.0
-0.715973,1.93118,3.0
-0.713013,1.29312,3.0
-0.708099,2.63278,3.0
-0.702972,1.69394,3.0
-0.700897,2.17633,3.0
-0.698975,1.36737,3.0
-0.693634,2.64679,3.0
-0.685394,2.29868,3.0
-0.680023,2.41211,3.0
-0.676575,2.60156,3.0
-0.671356,1.75348,3.0
-0.669617,1.51645,3.0
-0.668488,1.6795,3.0
-0.665771,1.89801,3.0
-0.663269,2.34152,3.0
-0.660919,1.44513,3.0
-0.65271,2.57986,3.0
-0.651123,1.48828,3.0
-0.647064,1.68301,3.0
-0.641846,2.45169,3.0
-0.637207,1.71317,3.0
-0.627136,1.75308,3.0
-0.621948,1.86032,3.0
-0.617889,1.52066,3.0
-0.616089,1.78156,3.0
-0.608063,2.53748,3.0
-0.604218,1.44385,3.0
-0.598663,1.48621,3.0
-0.593079,2.17416,3.0
-0.585846,2.41162,3.0
-0.579285,2.01501,3.0
-0.575409,1.62912,3.0
-0.571045,2.0018,3.0
-0.567841,2.29053,3.0
-0.566376,1.59747,3.0
-0.558533,1.69229,3.0
-0.555634,2.37976,3.0
-0.549835,2.2962,3.0
-0.542786,2.3046,3.0
-0.537781,1.88229,3.0
-0.531921,2.17551,3.0
-0.529541,1.77872,3.0
-0.52182,1.72003,3.0
-0.510406,2.40939,3.0
-0.507813,2.10477,3.0
-0.495209,1.57202,3.0
-0.484802,2.06616,3.0
-0.482056,2.08286,3.0
-0.475342,1.77625,3.0
-0.473175,2.15536,3.0
-0.463287,2.19543,3.0
-0.459564,1.5499,3.0
-0.455139,1.92926,3.0
-0.442139,1.85336,3.0
-0.440826,2.06454,3.0
-0.438293,2.3674,3.0
-0.433197,2.04492,3.0
-0.425476,2.28766,3.0
-0.41806,2.19403,3.0
-0.409271,1.60754,3.0
-0.402039,2.13235,3.0
-0.393921,1.83652,3.0
-0.392365,2.00961,3.0
-0.391357,1.68546,3.0
-0.380096,1.91913,3.0
-0.374023,1.72702,3.0
-0.36145,2.34616,3.0
-0.355469,2.21082,3.0
-0.343201,1.86374,3.0
-0.329559,2.18097,3.0
-0.31723,1.96301,3.0
-0.310486,1.84198,3.0
-0.302399,1.77579,3.0
-0.284698,1.87708,3.0
-0.280304,2.23764,3.0
-0.267639,2.0585,3.0
-0.252197,2.09048,3.0
-0.2435,2.09958,3.0
-0.220337,2.07513,3.0
-0.213654,2.20673,3.0
-0.194946,2.04202,3.0
-0.187531,1.86646,3.0
-0.176483,1.99268,3.0
-0.15741,1.97293,3.0
-0.150238,2.11682,3.0
-0.109222,1.97632,3.0
-0.0785522,2.01627,3.0
0.0498047,2.01563,4.0
0.07547,1.96558,4.0
0.0967102,2.06485,4.0
0.119232,1.97302,4.0
0.149628,1.99344,4.0
0.17981,2.11484,4.0
0.196259,1.85559,4.0
0.213837,2.15826,4.0
0.218811,1.83517,4.0
0.226868,2.1799,4.0
0.234589,2.21979,4.0
0.241577,2.22522,4.0
0.242554,1.90375,4.0
0.248047,2.19672,4.0
0.2612,2.10107,4.0
0.270782,1.9407,4.0
0.276642,2.1347,4.0
0.285065,1.85049,4.0
0.290863,2.13766,4.0
0.307037,2.21341,4.0
0.312317,2.25632,4.0
0.319977,1.94849,4.0
0.337524,2.24146,4.0
0.34433,1.93442,4.0
0.352966,1.81665,4.0
0.361908,2.26648,4.0
0.366821,2.2916,4.0
0.379395,2.03543,4.0
0.387726,1.82043,4.0
0.390594,1.78113,4.0
0.397675,1.73721,4.0
0.406433,1.6358,4.0
0.413727,2.17776,4.0
0.424194,1.92386,4.0
0.432343,1.90762,4.0
0.436035,1.64154,4.0
0.444122,2.10648,4.0
0.457611,1.88199,4.0
0.465698,1.97809,4.0
0.468506,1.71127,4.0
0.473846,1.76093,4.0
0.480408,1.90369,4.0
0.486755,2.13434,4.0
0.488098,1.94785,4.0
0.500946,1.89081,4.0
0.505005,2.47287,4.0
0.513245,2.47263,4.0
0.516327,1.69006,4.0
0.519989,1.51355,4.0
0.524292,2.27463,4.0
0.531616,2.1297,4.0
0.532532,2.4993,4.0
0.540009,2.18967,4.0
0.542816,1.63846,4.0
0.544922,1.63574,4.0
0.547302,2.3905,4.0
0.551758,2.24619,4.0
0.555664,1.87564,4.0
0.56311,2.38608,4.0
0.567932,1.87479,4.0
0.57959,1.96906,4.0
0.582703,2.36267,4.0
0.583313,2.32056,4.0
0.584229,2.47784,4.0
0.590302,1.67664,4.0
0.594025,2.11856,4.0
0.599731,2.21393,4.0
0.604675,2.39914,4.0
0.612091,2.01276,4.0
0.614624,1.54434,4.0
0.616302,1.83231,4.0
0.621307,1.51501,4.0
0.623962,1.8428,4.0
0.627686,1.4433,4.0
0.629608,2.30557,4.0
0.632263,2.40936,4.0
0.636444,1.69153,4.0
0.641815,2.25549,4.0
0.644257,2.49106,4.0
0.647827,2.58881,4.0
0.648773,2.40009,4.0
0.652649,2.24237,4.0
0.65332,1.67035,4.0
0.656311,1.87369,4.0
0.659698,1.69968,4.0
0.664032,1.86621,4.0
0.667694,1.44403,4.0
0.674042,2.1062,4.0
0.677429,2.37064,4.0
0.68396,2.13257,4.0
0.690063,2.11905,4.0
0.699677,1.78638,4.0
0.703491,2.66208,4.0
0.715515,2.65948,4.0
0.722198,1.79132,4.0
0.725708,1.91199,4.0
0.729767,2.08673,4.0
0.732513,1.50052,4.0
0.73468,1.41068,4.0
0.742401,2.06387,4.0
0.756866,1.50586,4.0
0.760895,1.30511,4.0
0.76297,1.84229,4.0
0.764435,2.314,4.0
0.766785,1.88754,4.0
0.771454,1.9472,4.0
0.777252,1.83698,4.0
0.779633,1.60602,4.0
0.786896,2.36261,4.0
0.790497,1.53693,4.0
0.794891,2.00064,4.0
0.796356,2.60468,4.0
0.806824,2.72598,4.0
0.810333,2.11389,4.0
0.811218,2.13998,4.0
0.813995,2.7764,4.0
0.816376,1.42538,4.0
0.820892,2.7233,4.0
0.826233,1.25299,4.0
0.82785,1.76834,4.0
0.83252,2.78571,4.0
0.841614,2.1275,4.0
0.84436,1.29156,4.0
0.850555,1.54596,4.0
0.857971,2.68817,4.0
0.86261,2.85135,4.0
0.864746,1.21802,4.0
0.867828,2.10562,4.0
0.873871,2.79004,4.0
0.87674,1.95322,4.0
0.879303,1.46719,4.0
0.882935,2.3389,4.0
0.884796,1.20697,4.0
0.890533,2.85565,4.0
0.893677,1.12601,4.0
0.897369,1.57867,4.0
0.899078,2.73566,4.0
0.902588,1.40256,4.0
0.905548,2.55405,4.0
0.910004,2.04425,4.0
0.914612,1.89005,4.0
0.918549,1.75778,4.0
0.920166,2.34967,4.0
0.924133,2.64761,4.0
0.928101,2.20978,4.0
0.930176,1.38589,4.0
0.935944,1.50919,4.0
0.938629,2.80194,4.0
0.944366,1.56985,4.0
0.947327,2.84259,4.0
0.952087,1.25964,4.0
0.953735,2.73212,4.0
0.959137,1.62881,4.0
0.961304,1.22244,4.0
0.964661,2.94904,4.0
0.97229,2.63315,4.0
0.974701,1.16119,4.0
0.976837,2.42847,4.0
0.978241,1.64038,4.0
0.978607,2.64182,4.0
0.983276,1.86719,4.0
0.987335,2.74646,4.0
0.991211,2.12164,4.0
0.995575,2.1405,4.0
0.99942,2.45764,4.0
1.0011,2.7247,4.0
1.00665,1.72437,4.0
1.01181,1.31787,4.0
1.01422,2.68039,4.0
1.01505,1.74924,4.0
1.0188,1.54608,4.0
1.01944,1.87228,4.0
1.02274,2.70798,4.0
1.02524,2.11072,4.0
1.02728,1.77829,4.0
1.03152,1.43063,4.0
1.03497,1.83707,4.0
1.04089,2.1532,4.0
1.04205,1.66162,4.0
1.04483,1.77875,4.0
1.04794,2.89334,4.0
1.05045,2.21967,4.0
1.05075,1.73294,4.0
1.05359,2.17255,4.0
1.05807,2.4856,4.0
1.06305,2.42496,4.0
1.06558,1.34528,4.0
1.06821,2.52658,4.0
1.06976,1.57889,4.0
1.07382,2.2666,4.0
1.07736,1.38477,4.0
1.07965,2.68549,4.0
1.08179,2.78842,4.0
1.08701,1.12036,4.0
1.08902,1.17276,4.0
1.09409,1.19925,4.0
1.09552,2.88324,4.0
1.10345,1.60687,4.0
1.10501,1.94421,4.0
1.10876,1.88174,4.0
1.11917,2.22131,4.0
1.12164,1.5784,4.0
1.12555,1.46365,4.0
1.12885,1.3085,4.0
1.13547,2.32892,4.0
1.14401,2.51874,4.0
1.14584,1.1799,4.0
1.14868,2.73602,4.0
1.15149,1.40915,4.0
1.1564,2.09967,4.0
1.16293,1.41537,4.0
1.16708,1.84311,4.0
1.17145,2.39813,4.0
1.17422,1.65451,4.0
1.17798,2.67172,4.0
1.18024,2.48166,4.0
1.18237,1.89236,4.0
1.18536,1.28271,4.0
1.1871,1.93979,4.0
1.19022,2.72491,4.0
1.19196,2.11636,4.0
1.19998,2.24448,4.0
1.203,1.95493,4.0
1.20691,2.41669,4.0
1.21017,1.79059,4.0
1.21292,2.25168,4.0
1.21637,1.32956,4.0
1.21964,1.26236,4.0
1.22681,2.06091,4.0
1.23032,2.36292,4.0
1.23398,1.48395,4.0
1.23428,1.31516,4.0
1.23746,1.48041,4.0
1.24292,1.88968,4.0
1.24515,1.44006,4.0
1.24576,1.69604,4.0
1.2475,2.7507,4.0
1.24884,1.34125,4.0
1.25128,2.65216,4.0
1.25912,1.79425,4.0
1.26474,2.23618,4.0
1.2688,1.55417,4.0
1.27496,1.28854,4.0
1.27838,1.7753,4.0
1.28265,1.78351,4.0
1.28549,1.39865,4.0
1.28662,1.81525,4.0
1.28952,1.6825,4.0
1.298,1.84341,4.0
1.30142,2.42227,4.0
1.30307,1.74374,4.0
1.30768,2.12805,4.0
1.31146,2.56543,4.0
1.31613,1.39706,4.0
1.3237,1.57587,4.0
1.33221,1.67941,4.0
1.34573,1.84424,4.0
1.34924,2.03104,4.0
1.35547,2.63284,4.0
1.36118,1.63284,4.0
1.37033,1.76379,4.0
1.37244,1.38937,4.0
1.37601,2.32922,4.0
1.37665,2.2789,4.0
1.3786,2.09503,4.0
1.38113,2.4678,4.0
1.38672,2.03894,4.0
1.38885,1.97885,4.0
1.39249,2.04135,4.0
1.39444,1.97327,4.0
1.40128,2.5007,4.0
1.40558,1.57877,4.0
1.4071,2.47723,4.0
1.41196,1.43253,4.0
1.42569,2.05725,4.0
1.42944,2.43845,4.0
1.43365,1.82431,4.0
1.43588,1.79889,4.0
1.43881,2.38235,4.0
1.4465,2.51273,4.0
1.4502,1.82932,4.0
1.45224,1.70197,4.0
1.45831,1.61929,4.0
1.45941,2.37091,4.0
1.46548,2.27289,4.0
1.4696,2.28732,4.0
1.47058,1.91858,4.0
1.47321,1.99161,4.0
1.47687,2.08157,4.0
1.47818,1.62796,4.0
1.4812,1.53873,4.0
1.48953,2.03027,4.0
1.49637,2.36279,4.0
1.49673,2.09805,4.0
1.4978,1.9917,4.0
1.49854,1.81308,4.0
1.51105,2.38922,4.0
1.52209,1.83853,4.0
1.52643,1.53937,4.0
1.52954,2.05023,4.0
1.53922,2.4418,4.0
1.53979,2.02747,4.0
1.55099,1.67908,4.0
1.56708,1.75351,4.0
1.56857,2.34061,4.0
1.57703,1.6449,4.0
1.58847,2.28378,4.0
1.59637,1.95422,4.0
1.60422,2.22235,4.0
1.61621,2.25272,4.0
1.62051,1.68796,4.0
1.62802,1.85583,4.0
1.6311,2.2012,4.0
1.64667,2.16736,4.0
1.65735,2.33206,4.0
1.66574,1.85709,4.0
1.66766,2.03305,4.0
1.67233,1.69717,4.0
1.68106,1.72302,4.0
1.69522,1.95154,4.0
1.69638,2.18243,4.0
1.71417,2.23691,4.0
1.72604,1.85678,4.0
1.73157,2.10828,4.0
1.74692,1.78223,4.0
1.75659,2.08804,4.0
1.76129,1.7829,4.0
1.78708,1.85797,4.0
1.79169,1.93298,4.0
1.80368,2.19223,4.0
1.83136,2.13458,4.0
1.85022,2.10358,4.0
1.88742,1.98291,4.0
1.97363,2.00342,4.0
2.08051,2.07288,5.0
2.12631,2.03818,5.0
2.13678,2.12567,5.0
2.14609,2.08231,5.0
2.16718,1.88608,5.0
2.20209,1.97421,5.0
2.21243,2.05444,5.0
2.21686,1.95367,5.0
2.23111,2.03116,5.0
2.24045,1.76459,5.0
2.24786,1.86081,5.0
2.26047,2.09396,5.0
2.27234,1.90063,5.0
2.29266,2.0405,5.0
2.29971,2.29544,5.0
2.30536,1.73196,5.0
2.30966,2.20422,5.0
2.31253,2.18457,5.0
2.34552,1.97803,5.0
2.34833,2.11533,5.0
2.35211,1.91727,5.0
2.35977,1.89926,5.0
2.37704,1.86072,5.0
2.39496,1.63565,5.0
2.39789,1.96722,5.0
2.40634,1.75452,5.0
2.41229,2.332,5.0
2.42398,1.67471,5.0
2.42566,2.06308,5.0
2.42856,1.89316,5.0
2.43216,2.40808,5.0
2.43634,1.64755,5.0
2.44736,2.19891,5.0
2.44931,1.81674,5.0
2.45566,2.25739,5.0
2.46338,1.83505,5.0
2.47003,2.13745,5.0
2.49081,1.63867,5.0
2.49597,2.45261,5.0
2.50433,2.20355,5.0
2.50674,2.27658,5.0
2.517,1.83606,5.0
2.53079,2.05582,5.0
2.53748,2.46936,5.0
2.54633,1.95776,5.0
2.54922,2.54803,5.0
2.55371,2.15991,5.0
2.56439,2.09027,5.0
2.57095,2.05215,5.0
2.57687,1.96835,5.0
2.58994,2.21454,5.0
2.59195,1.54279,5.0
2.59607,1.42657,5.0
2.5994,1.81088,5.0
2.608,2.09012,5.0
2.61414,2.56586,5.0
2.62115,1.5423,5.0
2.62866,1.81262,5.0
2.63065,2.56,5.0
2.63406,1.60068,5.0
2.63727,1.41281,5.0
2.64209,1.94485,5.0
2.64447,1.66971,5.0
2.6485,1.84897,5.0
2.65063,1.54749,5.0
2.65259,1.59027,5.0
2.65894,1.44745,5.0
2.66196,2.08856,5.0
2.66367,1.45935,5.0
2.66879,2.06796,5.0
2.67599,2.57193,5.0
2.67819,2.62231,5.0
2.67969,2.33859,5.0
2.68063,1.55148,5.0
2.68491,2.31653,5.0
2.68872,2.46362,5.0
2.69083,1.51233,5.0
2.69455,2.55502,5.0
2.6991,1.70511,5.0
2.70084,2.54617,5.0
2.70398,1.62527,5.0
2.70721,2.082,5.0
2.71283,2.39813,5.0
2.71442,2.37228,5.0
2.71851,2.69086,5.0
2.72104,1.97528,5.0
2.72272,1.87076,5.0
2.72525,1.35876,5.0
2.73077,2.68164,5.0
2.73373,2.44119,5.0
2.73807,1.32022,5.0
2.74542,2.10632,5.0
2.75104,2.14603,5.0
2.75513,1.92566,5.0
2.75638,1.92261,5.0
2.75839,2.48141,5.0
2.7644,1.6434,5.0
2.76685,1.76196,5.0
2.77206,2.06345,5.0
2.77481,1.86658,5.0
2.7775,1.77911,5.0
2.77924,2.34863,5.0
2.78134,2.7623,5.0
2.78436,2.59637,5.0
2.79172,2.46579,5.0
2.79282,2.25174,5.0
2.79926,1.4415,5.0
2.79971,2.76895,5.0
2.80173,1.34152,5.0
2.80847,1.44696,5.0
2.80887,2.37592,5.0
2.81119,2.39737,5.0
2.81555,1.33749,5.0
2.81763,1.69507,5.0
2.82346,1.91269,5.0
2.82623,2.63986,5.0
2.82709,1.28668,5.0
2.82855,1.75256,5.0
2.83426,2.52164,5.0
2.84146,1.62427,5.0
2.84875,2.45218,5.0
2.85107,2.63165,5.0
2.85413,1.64307,5.0
2.85626,2.85052,5.0
2.85983,2.37909,5.0
2.86145,1.53748,5.0
2.86493,2.41849,5.0
2.8671,2.12442,5.0
2.87418,2.46793,5.0
2.87735,2.42197,5.0
2.87964,1.73154,5.0
2.88052,1.2052,5.0
2.88205,1.65347,5.0
2.88531,1.19986,5.0
2.88782,2.38373,5.0
2.89001,1.2749,5.0
2.89502,1.93448,5.0
2.89795,2.33572,5.0
2.90332,2.88205,5.0
2.90741,2.17593,5.0
2.90942,2.724,5.0
2.91183,1.42346,5.0
2.91565,2.25543,5.0
2.91861,1.80734,5.0
2.92108,2.65094,5.0
2.92419,2.75955,5.0
2.93088,2.09436,5.0
2.93704,2.71921,5.0
2.94171,1.31122,5.0
2.94427,1.36105,5.0
2.94745,2.70377,5.0
2.94946,2.16382,5.0
2.95361,2.17462,5.0
2.95758,1.63968,5.0
2.95944,2.25626,5.0
2.961,2.03885,5.0
2.96613,2.32782,5.0
2.9678,1.57446,5.0
2.97046,2.18643,5.0
2.97379,2.84265,5.0
2.97696,1.51141,5.0
2.98004,2.7735,5.0
2.98083,1.30136,5.0
2.98282,2.58005,5.0
2.98523,1.92081,5.0
2.98697,2.49792,5.0
2.98883,1.24069,5.0
2.99283,2.40121,5.0
2.99484,2.42133,5.0
2.99863,1.8591,5.0
3.00385,1.47449,5.0
3.00696,1.39435,5.0
3.0094,2.68738,5.0
3.01105,1.84149,5.0
3.01205,2.198,5.0
3.01743,1.47104,5.0
3.02087,1.09155,5.0
3.0224,2.32632,5.0
3.02328,2.32111,5.0
3.02411,2.88953,5.0
3.0264,1.26935,5.0
3.03076,2.07434,5.0
3.03238,2.86264,5.0
3.03647,2.70499,5.0
3.03912,2.19061,5.0
3.04593,2.13562,5.0
3.04877,1.33902,5.0
3.05072,1.17465,5.0
3.05655,2.07593,5.0
3.06744,1.96967,5.0
3.07144,1.65613,5.0
3.07581,1.20181,5.0
3.07742,1.19644,5.0
3.08032,2.88486,5.0
3.08218,2.06015,5.0
3.08316,2.54797,5.0
3.08521,1.75708,5.0
3.08835,2.40158,5.0
3.0932,2.3255,5.0
3.09586,1.23459,5.0
3.09723,2.66397,5.0
3.10355,1.57327,5.0
3.10684,1.77908,5.0
3.11163,1.19577,5.0
3.11441,1.94153,5.0
3.12079,2.04791,5.0
3.12311,2.45999,5.0
3.12735,2.63947,5.0
3.13083,1.76965,5.0
3.13138,1.26459,5.0
3.1333,1.47659,5.0
3.13419,2.43005,5.0
3.13696,2.1459,5.0
3.14136,1.65723,5.0
3.14392,1.29086,5.0
3.14929,2.064,5.0
3.15491,2.62646,5.0
3.15811,2.58032,5.0
3.16385,2.1109,5.0
3.16599,1.29443,5.0
3.16776,1.22086,5.0
3.16846,1.83691,5.0
3.17105,2.81357,5.0
3.17389,2.00592,5.0
3.17877,1.957,5.0
3.18137,1.79501,5.0
3.18256,2.54654,5.0
3.1875,1.6377,5.0
3.18976,1.45212,5.0
3.19608,2.04047,5.0
3.20227,2.27914,5.0
3.20422,1.96429,5.0
3.20563,1.54437,5.0
3.21078,1.71762,5.0
3.2131,1.26306,5.0
3.21835,1.35565,5.0
3.22195,1.80038,5.0
3.22311,2.73428,5.0
3.22617,1.4519,5.0
